id,creation_time,airline_code,flight_number,flight_date,departure_airport,user_name,action_name,header_line,entry_details
375547142,2024-05-06 19:01:33,ZY,3666.0,12.0,SDU,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:33,826 INFO  [d0c9aab500014c06] [ZY3666 /12 SDU | service-acco | UpdateLoadTableAction               |                                | Thread-21702 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415435  flightId = 2300209 legId = 2410948  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375547149,2024-05-06 19:01:31,ZY,5741.0,11.0,GRU,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:31,896 INFO  [340db1bd43ad3af7] [ZY5741 /11 GRU | service-acco | UpdateLoadTableAction               |                                | Thread-21677 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9414915  flightId = 2300255 legId = 2410994  deleted = false  fragmentId = LoadFragment ]
375547157,2024-05-06 19:01:31,ZY,5741.0,11.0,GRU,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:31,907 INFO  [340db1bd43ad3af7] [ZY5741 /11 GRU | service-acco | UpdateLoadTableAction               |                                | Thread-21677 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9414915  flightId = 2300255 legId = 2410994  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375547167,2024-05-06 19:01:34,ZY,3963.0,13.0,VCP,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:34,227 INFO  [b96abd688d04741b] [ZY3963 /13 VCP | service-acco | UpdateLoadTableAction               |                                | Thread-21694 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415184  flightId = 2300298 legId = 2411037  deleted = false  fragmentId = LoadFragment ]
375547174,2024-05-06 19:01:32,ZY,3924.0,12.0,VCP,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:32,240 INFO  [d44a9d94e29906c6] [ZY3924 /12 VCP | service-acco | UpdateLoadTableAction               |                                | Thread-21698 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9414930  flightId = 2300180 legId = 2410919  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375547184,2024-05-06 19:01:34,ZY,3924.0,13.0,VCP,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:34,200 INFO  [2273d0b185e3d3d8] [ZY3924 /13 VCP | service-acco | UpdateLoadTableAction               |                                | Thread-21698 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9414933  flightId = 2300181 legId = 2410920  deleted = false  fragmentId = LoadFragment ]
375547197,2024-05-06 19:01:36,ZY,5522.0,8.0,GRU,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:36,110 INFO  [cf026143eac5edec] [ZY5522 /08 GRU | service-acco | UpdateLoadTableAction               |                                | Thread-21691 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415113  flightId = 2300243 legId = 2410982  deleted = false  fragmentId = LoadFragment ]
375547205,2024-05-06 19:01:36,ZY,5522.0,8.0,GRU,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:36,121 INFO  [cf026143eac5edec] [ZY5522 /08 GRU | service-acco | UpdateLoadTableAction               |                                | Thread-21691 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415113  flightId = 2300243 legId = 2410982  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375547215,2024-05-06 19:01:35,ZY,3610.0,6.0,CGH,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:35,174 INFO  [bb350d388135cd89] [ZY3610 /06 CGH | service-acco | UpdateLoadTableAction               |                                | Thread-21664 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415015  flightId = 2300393 legId = 2411132  deleted = false  fragmentId = LoadFragment ]
375547223,2024-05-06 19:01:35,ZY,3610.0,6.0,CGH,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:35,187 INFO  [bb350d388135cd89] [ZY3610 /06 CGH | service-acco | UpdateLoadTableAction               |                                | Thread-21664 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415015  flightId = 2300393 legId = 2411132  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 2"
375547233,2024-05-06 19:01:33,ZY,7024.0,12.0,CGH,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:33,245 INFO  [f2d748d0dbdd4d0] [ZY7024 /12 CGH | service-acco | UpdateLoadTableAction               |                                | Thread-21683 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9414858  flightId = 2300412 legId = 2411151  deleted = false  fragmentId = LoadFragment ]
375547241,2024-05-06 19:01:33,ZY,7024.0,12.0,CGH,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:33,257 INFO  [f2d748d0dbdd4d0] [ZY7024 /12 CGH | service-acco | UpdateLoadTableAction               |                                | Thread-21683 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9414858  flightId = 2300412 legId = 2411151  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375547249,2024-05-06 19:01:33,ZY,5519.0,12.0,CWB,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:33,387 INFO  [695a6308abd78150] [ZY5519 /12 CWB | service-acco | UpdateLoadTableAction               |                                | Thread-21692 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415129  flightId = 2300333 legId = 2411072  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375547259,2024-05-06 19:01:35,ZY,5097.0,6.0,SDU,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:35,455 INFO  [3bb81aa6ac08c466] [ZY5097 /06 SDU | service-acco | UpdateLoadTableAction               |                                | Thread-21685 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415078  flightId = 2300224 legId = 2410963  deleted = false  fragmentId = LoadFragment ]
375547267,2024-05-06 19:01:35,ZY,5097.0,6.0,SDU,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:35,472 INFO  [3bb81aa6ac08c466] [ZY5097 /06 SDU | service-acco | UpdateLoadTableAction               |                                | Thread-21685 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415078  flightId = 2300224 legId = 2410963  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 2"
375547274,2024-05-06 19:01:33,ZY,5311.0,11.0,SDU,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:33,756 INFO  [595bcb1c89fffbd0] [ZY5311 /11 SDU | service-acco | UpdateLoadTableAction               |                                | Thread-21688 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415516  flightId = 2300322 legId = 2411061  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375547284,2024-05-06 19:01:35,ZY,5311.0,13.0,SDU,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:35,812 INFO  [b614a4399f2fc478] [ZY5311 /13 SDU | service-acco | UpdateLoadTableAction               |                                | Thread-21688 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415519  flightId = 2300323 legId = 2411062  deleted = false  fragmentId = LoadFragment ]
375547292,2024-05-06 19:01:34,ZY,3924.0,13.0,VCP,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:34,212 INFO  [2273d0b185e3d3d8] [ZY3924 /13 VCP | service-acco | UpdateLoadTableAction               |                                | Thread-21698 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9414933  flightId = 2300181 legId = 2410920  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375547302,2024-05-06 19:01:36,ZY,6086.0,13.0,VCP,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:36,286 INFO  [4effebf586ae67dd] [ZY6086 /13 VCP | service-acco | UpdateLoadTableAction               |                                | Thread-21694 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415172  flightId = 2300374 legId = 2411113  deleted = false  fragmentId = LoadFragment ]
375547315,2024-05-06 19:01:34,ZY,3963.0,13.0,VCP,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:34,238 INFO  [b96abd688d04741b] [ZY3963 /13 VCP | service-acco | UpdateLoadTableAction               |                                | Thread-21694 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415184  flightId = 2300298 legId = 2411037  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375547325,2024-05-06 19:01:36,ZY,7041.0,8.0,CNF,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:36,294 INFO  [7d5f4fc223aed623] [ZY7041 /08 CNF | service-acco | UpdateLoadTableAction               |                                | Thread-21684 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415132  flightId = 2300334 legId = 2411073  deleted = false  fragmentId = LoadFragment ]
375547330,2024-05-06 19:01:34,ZY,3656.0,13.0,SDU,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:34,443 INFO  [36cef6fa8a4ee46d] [ZY3656 /13 SDU | service-acco | UpdateLoadTableAction               |                                | Thread-21680 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415054  flightId = 2300202 legId = 2410941  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375547340,2024-05-06 19:01:36,ZY,3894.0,8.0,SDU,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:36,746 INFO  [d1a59a3264789335] [ZY3894 /08 SDU | service-acco | UpdateLoadTableAction               |                                | Thread-21693 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415562  flightId = 2300402 legId = 2411141  deleted = false  fragmentId = LoadFragment ]
375547357,2024-05-06 19:01:37,ZY,3600.0,11.0,CWB,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:37,708 INFO  [78df08f4a41cff0a] [ZY3600 /11 CWB | service-acco | UpdateLoadTableAction               |                                | Thread-21681 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415323  flightId = 2300431 legId = 2411170  deleted = false  fragmentId = LoadFragment ]
375547365,2024-05-06 19:01:37,ZY,3600.0,11.0,CWB,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:37,721 INFO  [78df08f4a41cff0a] [ZY3600 /11 CWB | service-acco | UpdateLoadTableAction               |                                | Thread-21681 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415323  flightId = 2300431 legId = 2411170  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375547372,2024-05-06 19:01:35,ZY,5311.0,13.0,SDU,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:35,827 INFO  [b614a4399f2fc478] [ZY5311 /13 SDU | service-acco | UpdateLoadTableAction               |                                | Thread-21688 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415519  flightId = 2300323 legId = 2411062  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375547382,2024-05-06 19:01:38,ZY,5206.0,11.0,CWB,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:38,062 INFO  [8ae9230bbd46e20d] [ZY5206 /11 CWB | service-acco | UpdateLoadTableAction               |                                | Thread-21697 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9414519  flightId = 2300083 legId = 2410822  deleted = false  fragmentId = LoadFragment ]
375547391,2024-05-06 19:01:35,ZY,5212.0,8.0,CNF,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:35,886 INFO  [62974d870c0ef588] [ZY5212 /08 CNF | service-acco | UpdateLoadTableAction               |                                | Thread-21701 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415221  flightId = 2300413 legId = 2411152  deleted = false  fragmentId = LoadFragment ]
375547399,2024-05-06 19:01:35,ZY,5212.0,8.0,CNF,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:35,903 INFO  [62974d870c0ef588] [ZY5212 /08 CNF | service-acco | UpdateLoadTableAction               |                                | Thread-21701 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415221  flightId = 2300413 legId = 2411152  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
