id,creation_time,airline_code,flight_number,flight_date,departure_airport,user_name,action_name,header_line,entry_details
138622541,2024-05-07 05:47:14,MN,1650.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:47:14,663 INFO  [95c9e67d93019822] [MN1650  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 8 AIRCRAFT_CONFIG 1 EZFW 6 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 6 REGISTRATION 1 REGISTRATION_CHANGE 2 FUEL_ORDER 2
138622629,2024-05-07 05:46:02,MN,1352.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:46:02,738 INFO  [ace86e1efcc00369] [MN1352  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
138622630,2024-05-07 05:46:02,MN,1352.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:46:02,738 INFO  [ace86e1efcc00369] [MN1352  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  MUC                       87                        1131.00 KG                
CKI                        MUC                       88                        1144.00 KG                
SUM                        MUC                       1                         13.00   KG"
138622631,2024-05-07 05:46:02,MN,1352.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:46:02,739 INFO  [ace86e1efcc00369] [MN1352  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 4 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138622632,2024-05-07 05:46:06,MN,1352.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:46:06,985 INFO  [9fe85d80c7cb1265] [MN1352  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : John Fitzpatrick
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
138622635,2024-05-07 05:46:06,MN,1352.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:46:06,986 INFO  [9fe85d80c7cb1265] [MN1352  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 4 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138622672,2024-05-07 05:46:50,MN,1352.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:46:50,767 INFO  [74b27b6a1fdcc7e0] [MN1352  /07 DUB | human     | RampFinalAction                     | Reopen Ramp                    | default task-4542]  Received:","Caller user             : human
Close ramp              : false
Check discrepancy       : false
User name               : human
Confirmation message    : NULL"
138622675,2024-05-07 05:46:50,MN,1352.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:46:50,772 INFO  [74b27b6a1fdcc7e0] [MN1352  /07 DUB | human     | RampFinalAction                     | Reopen Ramp                    | default task-4542]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 4 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138622681,2024-05-07 05:47:14,MN,1580.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:47:14,531 INFO  [68ef7cc6fd5b4c38] [MN1580  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4542]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
138622682,2024-05-07 05:47:14,MN,1580.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:47:14,532 INFO  [68ef7cc6fd5b4c38] [MN1580  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4542]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  AGP                       279                       3627.00 KG                
CKI                        AGP                       284                       3692.00 KG                
SUM                        AGP                       5                         65.00   KG"
138622683,2024-05-07 05:47:14,MN,1580.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:47:14,534 INFO  [68ef7cc6fd5b4c38] [MN1580  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4542]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138622684,2024-05-07 05:47:17,MN,1650.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:47:17,235 INFO  [d76dc4495d3792e7] [MN1650  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4542]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : Cloe Lo
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
138622772,2024-05-07 05:47:17,MN,1580.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:47:17,763 INFO  [67163453e518386] [MN1580  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : Mark Butterly
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
138622775,2024-05-07 05:47:17,MN,1580.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:47:17,764 INFO  [67163453e518386] [MN1580  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138622831,2024-05-07 05:47:17,MN,1650.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:47:17,245 INFO  [d76dc4495d3792e7] [MN1650  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4542]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 9 AIRCRAFT_CONFIG 1 EZFW 7 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 7 REGISTRATION 1 REGISTRATION_CHANGE 2 FUEL_ORDER 2
138622838,2024-05-07 05:49:12,MN,1342.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:49:12,938 INFO  [a8fd0d27701f87e9] [MN1342  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4538]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
138622839,2024-05-07 05:49:12,MN,1342.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:49:12,939 INFO  [a8fd0d27701f87e9] [MN1342  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4538]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  ZRH                       63                        819.00  KG                
CKI                        ZRH                       64                        832.00  KG                
SUM                        ZRH                       1                         13.00   KG"
138622840,2024-05-07 05:49:12,MN,1342.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:49:12,941 INFO  [a8fd0d27701f87e9] [MN1342  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4538]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 5 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 9 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138623211,2024-05-07 05:49:15,MN,1342.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:49:15,124 INFO  [e669fb242ee7a6eb] [MN1342  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3024]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : David  Hickey 
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
138623214,2024-05-07 05:49:15,MN,1342.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:49:15,125 INFO  [e669fb242ee7a6eb] [MN1342  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3024]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 5 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 9 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138625620,2024-05-07 05:53:55,MN,1352.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:53:55,239 INFO  [c82cb57cf75dc51d] [MN1352  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4544]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
138625621,2024-05-07 05:53:55,MN,1352.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:53:55,241 INFO  [c82cb57cf75dc51d] [MN1352  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4544]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  MUC                       89                        1157.00 KG                
CKI                        MUC                       88                        1144.00 KG                
SUM                        MUC                       1                         13.00   KG"
138625622,2024-05-07 05:53:55,MN,1352.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:53:55,243 INFO  [c82cb57cf75dc51d] [MN1352  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4544]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 4 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138626471,2024-05-07 05:53:57,MN,1352.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:53:57,267 INFO  [a447f55e39f37e54] [MN1352  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : John Fitzpatrick
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
138626474,2024-05-07 05:53:57,MN,1352.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:53:57,268 INFO  [a447f55e39f37e54] [MN1352  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 4 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138629783,2024-05-07 06:11:08,MN,1672.0,7.0,DUB,human,RampFinalAction,"2024-05-07 06:11:08,639 INFO  [ac17a0a696c27312] [MN1672  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4547]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : Gerard Hickson
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
138629855,2024-05-07 06:11:06,MN,1672.0,7.0,DUB,human,RampFinalAction,"2024-05-07 06:11:06,094 INFO  [40e0e4ef49be0550] [MN1672  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
138629856,2024-05-07 06:11:06,MN,1672.0,7.0,DUB,human,RampFinalAction,"2024-05-07 06:11:06,095 INFO  [40e0e4ef49be0550] [MN1672  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  BUD                       106                       1378.00 KG                
CKI                        BUD                       112                       1456.00 KG                
SUM                        BUD                       6                         78.00   KG"
138629857,2024-05-07 06:11:06,MN,1672.0,7.0,DUB,human,RampFinalAction,"2024-05-07 06:11:06,095 INFO  [40e0e4ef49be0550] [MN1672  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138629906,2024-05-07 06:11:08,MN,1672.0,7.0,DUB,human,RampFinalAction,"2024-05-07 06:11:08,644 INFO  [ac17a0a696c27312] [MN1672  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4547]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138629998,2024-05-07 06:12:14,MN,1466.0,7.0,DUB,human,RampFinalAction,"2024-05-07 06:12:14,300 INFO  [6bc5c7e88bcfd4a0] [MN1466  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3043]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
138629999,2024-05-07 06:12:14,MN,1466.0,7.0,DUB,human,RampFinalAction,"2024-05-07 06:12:14,300 INFO  [6bc5c7e88bcfd4a0] [MN1466  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3043]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 6 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 22 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 4
138630024,2024-05-07 06:12:43,MN,1642.0,7.0,DUB,human,RampFinalAction,"2024-05-07 06:12:43,243 INFO  [b0cc4da3a2f87256] [MN1642  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4542]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : Derek  Smyth 
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
